X,Y,Frequency
1.1535255875979329,1.0670162203254516,3
1.1551925320886813,1.0423599993055348,3
1.1568594765794298,1.0174011198497745,3
1.1585264210701782,0.9921693384322485,3
1.1601933655609267,0.9666946006958174,3
1.1618603100516751,0.9410070113370156,3
1.1635272545424238,0.915136803842808,3
1.1651941990331722,0.889114310109141,3
1.1668611435239207,0.8629699299712655,3
1.1685280880146691,0.8367341006761064,3
1.1701950325054176,0.8104372663267257,3
1.171861976996166,0.7841098473292132,3
1.1735289214869145,0.7577822098721686,3
1.175195865977663,0.7314846354689442,3
1.1768628104684113,0.7052472905928153,3
1.1785297549591598,0.6791001964350916,3
1.1801966994499082,0.6530731988160262,3
1.1818636439406567,0.6271959382783572,3
1.1835305884314051,0.6014978203930048,3
1.1851975329221536,0.5760079863062683,3
1.186864477412902,0.5507552835577157,3
1.1885314219036505,0.5257682371975327,3
1.190198366394399,0.5010750212319592,3
1.1918653108851474,0.4767034304250242,3
1.193532255375896,0.45268085248441725,3
1.1951991998666445,0.4290342406590778,3
1.196866144357393,0.4057900867755212,3
1.1985330888481414,0.38297439473957917,3
1.2002000333388898,0.3606126545297983,3
1.2018669778296382,0.3387298167081182,3
1.2035339223203867,0.317350267473117,3
1.2052008668111351,0.2964978042804378,3
1.2068678113018836,0.27619561205449117,3
1.208534755792632,0.25646624001498564,3
1.2102017002833805,0.2373315791411762,3
1.211868644774129,0.2188128402960856,3
1.2135355892648774,0.20093053303236608,3
1.2152025337556258,0.18370444510073336,3
1.2168694782463743,0.16715362268120415,3
1.2185364227371227,0.1512963513567257,3
1.2202033672278711,0.13615013784797758,3
1.2218703117186198,0.1217316925273847,3
1.2235372562093683,0.10805691272968299,3
1.2252042007001167,0.09514086687545187,3
1.2268711451908652,0.08299777942338993,3
1.2285380896816136,0.07164101666615919,3
1.230205034172362,0.06108307338383778,3
1.2318719786631105,0.051335560368206634,3
1.233538923153859,0.04240919283015998,3
1.2352058676446074,0.034313779701732106,3
1.2368728121353558,0.027058213843300427,3
1.2385397566261043,0.02065046316563568,3
1.2402067011168527,0.015097562675594145,3
1.2418736456076012,0.010405607453302324,3
1.2435405900983496,0.006579746567770717,3
1.245207534589098,0.003624177936965345,3
1.2468744790798465,0.001542144137405499,3
1.248541423570595,0.00033592916743308,3
1.2502083680613434,6.856167353963549e-06,3
1.251875312552092,0.0005552860987049213,3
1.2535422570428405,0.001980617383948502,3
1.255209201533589,0.004281286506954696,3
1.2568761460243374,0.007454769573677411,3
1.2585430905150858,0.011497584831478114,3
1.2602100350058343,0.016405296144609283,3
1.2618769794965827,0.02217251742242654,3
1.2635439239873312,0.02879291799594408,3
1.2652108684780796,0.036259228937423504,3
1.266877812968828,0.04456325031675645,3
1.2685447574595765,0.053695859387449696,3
1.270211701950325,0.06364701969414799,3
1.2718786464410734,0.07440579109266832,3
1.2735455909318218,0.08596034067264924,3
1.2752125354225703,0.09829795457203327,3
1.2768794799133187,0.11140505067168316,3
1.2785464244040672,0.12526719215758553,3
1.2802133688948159,0.1398691019372691,3
1.2818803133855643,0.15519467789612318,3
1.2835472578763127,0.17122700897862075,3
1.2852142023670612,0.18794839207847047,3
1.2868811468578096,0.20534034972104087,3
1.288548091348558,0.22338364852059267,3
1.2902150358393065,0.24205831839403658,3
1.291881980330055,0.2613436725122392,3
1.2935489248208034,0.2812183279691821,3
1.2952158693115519,0.30166022714849394,3
1.2968828138023003,0.3226466597662586,3
1.2985497582930488,0.3441542855683335,3
1.3002167027837972,0.3661591576596933,3
1.3018836472745456,0.3886367464427535,3
1.303550591765294,0.4115619641410494,3
1.3052175362560425,0.43490918988394567,3
1.306884480746791,0.458652295327671,3
1.3085514252375394,0.4827646707872682,3
1.310218369728288,0.5072192518536645,3
1.3118853142190365,0.5319885464695584,3
1.313552258709785,0.5570446624373158,3
1.3152192032005334,0.582359335331726,3
1.3168861476912819,0.6079039567899691,3
1.3185530921820303,0.633649603150854,3
1.3202200366727788,0.6595670644150331,3
1.3218869811635272,0.6856268734975082,3
1.3235539256542757,0.7117993357435188,3
1.325220870145024,0.7380545586786786,3
1.3268878146357725,0.7643624819638655,3
1.328554759126521,0.7906929075252798,3
1.3302217036172694,0.8170155298299159,3
1.3318886481080179,0.8432999662764271,3
1.3335555925987663,0.8695157876713819,3
1.3352225370895148,0.8956325487607886,3
1.3368894815802632,0.921619818786642,3
1.3385564260710117,0.947447212038287,3
1.3402233705617603,0.9730844183684405,3
1.3418903150525088,0.9985012336435707,3
1.3435572595432572,1.023667590098663,3
1.3452242040340057,1.0485535865662148,3
1.3468911485247541,1.0731295185496148,3
1.3485580930155026,1.0973659081111955,3
1.350225037506251,1.1212335335452925,3
1.3518919819969994,1.1447034588070713,3
1.353558926487748,1.167747062667898,3
1.3552258709784963,1.1903360675684702,3
1.3568928154692448,1.2124425681411626,3
1.3585597599599932,1.2340390593733237,3
1.3602267044507417,1.2550984643836605,3
1.3618936489414901,1.2755941617842752,3
1.3635605934322386,1.2955000126011986,3
1.365227537922987,1.3147903867268056,3
1.3668944824137355,1.3334401888779643,3
1.3685614269044841,1.3514248840341467,3
1.3702283713952326,1.368720522330361,3
1.371895315885981,1.3853037633802852,3
1.3735622603767295,1.4011519000054284,3
1.375229204867478,1.4162428813469212,3
1.3768961493582264,1.430555335336956,3
1.3785630938489748,1.4440685905076633,3
1.3802300383397232,1.456762697115823,3
1.3818969828304717,1.4686184475624433,3
1.3835639273212201,1.4796173960869778,3
1.3852308718119686,1.4897418777166982,3
1.386897816302717,1.498975026452365,3
1.3885647607934655,1.5073007926722384,3
1.390231705284214,1.5147039597370913,3
1.3918986497749624,1.5211701597797997,3
1.3935655942657108,1.5266858886638275,3
1.3952325387564593,1.5312385200957428,3
1.3968994832472077,1.5348163188777397,3
1.3985664277379564,1.5374084532870391,3
1.4002333722287048,1.5390050065698029,3
1.4019003167194533,1.5395969875381754,3
1.4035672612102017,1.539176340259875,3
1.4052342057009501,1.5377359528306775,3
1.4069011501916986,1.5352696652210718,3
1.408568094682447,1.5317722761892147,3
1.4102350391731955,1.5272395492532895,3
1.411901983663944,1.5216682177172853,3
1.4135689281546924,1.515055988745115,3
1.4152358726454408,1.5074015464789918,3
1.4169028171361893,1.4987045541988693,3
1.4185697616269377,1.4889656555207313,3
1.4202367061176862,1.4781864746324347,3
1.4219036506084346,1.4663696155668022,3
1.423570595099183,1.45351866051257,3
1.4252375395899315,1.4396381671647691,3
1.42690448408068,1.4247336651170408,3
1.4285714285714286,1.4088116512993822,3
1.430238373062177,1.3918795844657033,3
1.4319053175529255,1.3739458787365328,3
1.433572262043674,1.3550198962031796,3
1.4352392065344224,1.3351119386005115,3
1.4369061510251708,1.3142332380565112,3
1.4385730955159193,1.292395946927601,3
1.4402400400066677,1.2696131267297086,3
1.4419069844974162,1.2458987361758664,3
1.4435739289881646,1.2212676183320683,3
1.445240873478913,1.1957354869039634,3
1.4469078179696615,1.1693189116678155,3
1.44857476246041,1.1420353030600052,3
1.4502417069511584,1.113902895940181,3
1.4519086514419068,1.0849407325440126,3
1.4535755959326553,1.0551686446422153,3
1.4552425404234037,1.0246072349234296,3
1.4569094849141524,0.9932778576191343,3
1.4585764294049008,0.9612025983897226,3
1.4602433738956493,0.9284042534913917,3
1.4619103183863977,0.8949063082443675,3
1.4635772628771462,0.8607329148236063,3
1.4652442073678946,0.825908869393772,3
1.466911151858643,0.7904595886109527,3
1.4685780963493915,0.7544110855142512,3
1.47024504084014,0.717789944830876,3
1.4719119853308884,0.6806232977190476,3
1.4735789298216369,0.6429387959735544,3
1.4752458743123853,0.6047645857192548,3
1.4769128188031337,0.5661292806184651,3
1.4785797632938822,0.5270619346185192,3
1.4802467077846306,0.48759201426629895,3
1.481913652275379,0.4477493706169871,3
1.4835805967661275,0.40756421076465976,3
1.485247541256876,0.36706706902265274,3
1.4869144857476246,0.32628877778213433,3
1.488581430238373,0.28526043807751855,3
1.4902483747291215,0.24401338988756416,3
1.49191531921987,0.20257918220155485,3
1.4935822637106184,0.1609895428798305,3
1.4952492082013669,0.11927634833840417,3
1.4969161526921153,0.07747159308747786,3
1.4985830971828638,0.03560735915375803,3
1.5002500416736122,-0.006284214583268539,3
1.5019169861643606,-0.0481709631109973,3
1.503583930655109,-0.09002072602909114,3
1.5052508751458575,-0.13180137829028638,3
1.506917819636606,-0.17348086090646755,3
1.5085847641273544,-0.21502721158974816,3
1.5102517086181029,-0.2564085952984189,3
1.5119186531088513,-0.2975933346577784,3
1.5135855975995998,-0.3385499402258408,3
1.5152525420903482,-0.3792471405742125,3
1.5169194865810969,-0.4196539121545556,3
1.5185864310718453,-0.45973950892117443,3
1.5202533755625938,-0.49947349168076205,3
1.5219203200533422,-0.5388257571402453,3
1.5235872645440907,-0.5777665666243013,3
1.525254209034839,-0.6162665744342667,3
1.5269211535255875,-0.6542968558205258,3
1.528588098016336,-0.6918289345408949,3
1.5302550425070844,-0.7288348099779236,3
1.5319219869978329,-0.7652869837884224,3
1.5335889314885813,-0.8011584860590116,3
1.5352558759793298,-0.8364229009420336,3
1.5369228204700782,-0.8710543917465379,3
1.5385897649608267,-0.9050277254597896,3
1.5402567094515751,-0.9383182966750958,3
1.5419236539423236,-0.9709021509024945,3
1.543590598433072,-1.002756007239399,3
1.5452575429238207,-1.0338572803789146,3
1.5469244874145691,-1.0641841019341673,3
1.5485914319053176,-1.093715341057815,3
1.550258376396066,-1.1224306243363387,3
1.5519253208868145,-1.1503103549397016,3
1.553592265377563,-1.1773357310075272,3
1.5552592098683113,-1.2034887632537365,3
1.5569261543590598,-1.2287522917724192,3
1.5585930988498082,-1.2531100020283938,3
1.5602600433405567,-1.2765464400168223,3
1.5619269878313051,-1.2990470265769976,3
1.5635939323220536,-1.3205980708462706,3
1.565260876812802,-1.3411867828409465,3
1.5669278213035505,-1.3608012851518363,3
1.568594765794299,-1.3794306237430172,3
1.5702617102850474,-1.3970647778432295,3
1.5719286547757958,-1.4136946689202734,3
1.5735955992665442,-1.42931216872961,3
1.575262543757293,-1.4439101064293722,3
1.5769294882480414,-1.4574822747547957,3
1.5785964327387898,-1.4700234352461419,3
1.5802633772295382,-1.4815293225249992,3
1.5819303217202867,-1.4919966476148574,3
1.5835972662110351,-1.5014231003027882,3
1.5852642107017836,-1.5098073505399738,3
1.586931155192532,-1.5171490488798125,3
1.5885980996832805,-1.5234488259532544,3
1.590265044174029,-1.5287082909820007,3
1.5919319886647774,-1.5329300293311023,3
1.5935989331555258,-1.5361175991034863,3
1.5952658776462743,-1.5382755267798536,3
1.5969328221370227,-1.53940930190837,3
1.5985997666277711,-1.5395253708494456,3
1.6002667111185196,-1.5386311295819044,3
1.601933655609268,-1.5367349155777186,3
1.6036006001000165,-1.5338459987534292,3
1.6052675445907651,-1.5299745715072628,3
1.6069344890815136,-1.5251317378518898,3
1.608601433572262,-1.5193295016536086,3
1.6102683780630105,-1.5125807539896974,3
1.611935322553759,-1.5048992596364477,3
1.6136022670445074,-1.4962996427013617,3
1.6152692115352558,-1.4867973714137457,3
1.6169361560260043,-1.4764087420887944,3
1.6186031005167527,-1.4651508622811202,3
1.6202700450075012,-1.4530416331443974,3
1.6219369894982496,-1.4400997310146446,3
1.623603933988998,-1.4263445882354135,3
1.6252708784797465,-1.4117963732438499,3
1.626937822970495,-1.396475969937435,3
1.6286047674612434,-1.3804049563418057,3
1.6302717119519918,-1.3636055826007911,3
1.6319386564427403,-1.3461007483105005,3
1.633605600933489,-1.3279139792199115,3
1.6352725454242374,-1.3090694033209944,3
1.6369394899149858,-1.2895917263521124,3
1.6386064344057343,-1.2695062067389,3
1.6402733788964827,-1.2488386299974712,3
1.6419403233872312,-1.2276152826252993,3
1.6436072678779796,-1.20586292550556,3
1.645274212368728,-1.183608766851341,3
1.6469411568594765,-1.160880434716459,3
1.648608101350225,-1.1377059491000614,3
1.6502750458409734,-1.1141136936726885,3
1.6519419903317218,-1.090132387151731,3
1.6536089348224703,-1.0657910543545843,3
1.6552758793132187,-1.0411189969582195,3
1.6569428238039672,-1.016145763994011,3
1.6586097682947156,-0.9909011221070803,3
1.660276712785464,-0.9654150256095603,3
1.6619436572762125,-0.9397175863573611,3
1.6636106017669612,-0.9138390434803113,3
1.6652775462577096,-0.8878097329955825,3
1.666944490748458,-0.8616600573343947,3
1.6686114352392065,-0.8354204548122759,3
1.670278379729955,-0.8091213690729271,3
1.6719453242207034,-0.7827932185360256,3
1.6736122687114519,-0.7564663658791315,3
1.6752792132022003,-0.7301710875838574,3
1.6769461576929487,-0.703937543576475,3
1.6786131021836972,-0.6777957469929592,3
1.6802800466744456,-0.6517755340983229,3
1.681946991165194,-0.6259065343900634,3
1.6836139356559425,-0.6002181409152413,3
1.685280880146691,-0.5747394808305246,3
1.6869478246374394,-0.5494993862343541,3
1.6886147691281879,-0.5245263653000507,3
1.6902817136189363,-0.49984857373836894,3
1.6919486581096848,-0.47549378661779385,3
1.6936156026004334,-0.4514893705703475,3
1.6952825470911819,-0.4278622564104736,3
1.6969494915819303,-0.4046389121940055,3
1.6986164360726788,-0.3818453167438747,3
1.7002833805634272,-0.3595069336687493,3
1.7019503250541757,-0.33764868590027863,3
1.703617269544924,-0.3162949307740971,3
1.7052842140356725,-0.295469435679227,3
1.706951158526421,-0.27519535430001163,3
1.7086181030171694,-0.2554952034739715,3
1.7102850475079179,-0.23639084068850547,3
1.7119519919986663,-0.21790344223873026,3
1.7136189364894148,-0.20005348206795448,3
1.7152858809801632,-0.1828607113117604,3
1.7169528254709117,-0.16634413856594255,3
1.71861976996166,-0.15052201089773387,3
1.7202867144524085,-0.13541179561912842,3
1.7219536589431572,-0.1210301628403585,3
1.7236206034339057,-0.10739296882068372,3
1.725287547924654,-0.09451524013302426,3
1.7269544924154026,-0.08241115865805593,3
1.728621436906151,-0.07109404742259695,3
1.7302883813968994,-0.06057635729632138,3
1.731955325887648,-0.05086965455989856,3
1.7336222703783963,-0.041984609356870095,3
1.7352892148691448,-0.03393098504070291,3
1.7369561593598932,-0.02671762842750136,3
1.7386231038506417,-0.020352460964039976,3
1.7402900483413901,-0.0148424708198589,3
1.7419569928321386,-0.010193705911204831,3
1.743623937322887,-0.006411267863733583,3
1.7452908818136355,-0.0034993069199502624,3
1.746957826304384,-0.0014610177963947368,3
1.7486247707951323,-0.0002986364946887532,3
1.7502917152858808,-1.3438069586979573e-05,3
1.7519586597766295,-0.0006057353562431977,3
1.753625604267378,-0.002074878657943091,3
1.7552925487581263,-0.004419256394618043,3
1.7569594932488748,-0.007636296711499679,3
1.7586264377396232,-0.011722470046315214,3
1.7602933822303717,-0.016673292652500726,3
1.7619603267211201,-0.022483331074937607,3
1.7636272712118686,-0.029146207573800154,3
1.765294215702617,-0.036654606491134945,3
1.7669611601933655,-0.04500028155389857,3
1.768628104684114,-0.054174064106234154,3
1.7702950491748624,-0.06416587226282122,3
1.7719619936656108,-0.07496472097429219,3
1.7736289381563592,-0.08655873299475048,3
1.7752958826471077,-0.09893515074051962,3
1.7769628271378561,-0.11208034902845387,3
1.7786297716286046,-0.12597984868119638,3
1.780296716119353,-0.14061833098590415,3
1.7819636606101017,-0.15597965299220773,3
1.7836306051008501,-0.1720468636342436,3
1.7852975495915986,-0.18880222066082597,3
1.786964494082347,-0.2062272083570572,3
1.7886314385730955,-0.22430255603978932,3
1.790298383063844,-0.24300825730873166,3
1.7919653275545924,-0.2623235900341475,3
1.7936322720453408,-0.2822271370613293,3
1.7952992165360893,-0.30269680761147477,3
1.7969661610268377,-0.3237098593577654,3
1.7986331055175862,-0.34524292115477806,3
1.8003000500083346,-0.36727201639885176,3
1.801966994499083,-0.38977258699627626,3
1.8036339389898315,-0.4127195179155452,3
1.80530088348058,-0.4360871622995166,3
1.8069678279713284,-0.45984936711259605,3
1.8086347724620768,-0.48397949929753453,3
1.8103017169528255,-0.5084504724160994,3
1.811968661443574,-0.5332347737471836,3
1.8136356059343224,-0.5583044918155953,3
1.8153025504250708,-0.5836313443243475,3
1.8169694949158193,-0.6091867064627271,3
1.8186364394065677,-0.6349416395622849,3
1.8203033838973162,-0.6608669200723469,3
1.8219703283880646,-0.686933068826347,3
1.823637272878813,-0.7131103805701561,3
1.8253042173695615,-0.7393689537231576,3
1.82697116186031,-0.765678720342566,3
1.8286381063510584,-0.7920094762615061,3
1.8303050508418068,-0.8183309113709268,3
1.8319719953325553,-0.8446126400154983,3
1.8336389398233037,-0.8708242314733055,3
1.8353058843140522,-0.8969352404893487,3
1.8369728288048006,-0.9229152378325753,3
1.838639773295549,-0.9487338408461689,3
1.8403067177862977,-0.9743607439609994,3
1.8419736622770462,-0.9997657491419727,3
1.8436406067677946,-1.0249187962371709,3
